wall_time_s,iso_time,cycle_idx,phase,position_mm,force_n,target_position_mm,speed_mm_s,r_ch1_ohm,r_ch2_ohm,r_ch3_ohm,r_ch4_ohm
30.869444,2026-02-12T16:34:48.974,3,to_origin,20.237886,6.850000,50.000000,20.000000
30.921770,2026-02-12T16:34:49.025,3,to_origin,19.637886,6.850000,50.000000,20.000000
30.971488,2026-02-12T16:34:49.076,3,to_origin,19.037886,6.720000,50.000000,20.000000
31.023223,2026-02-12T16:34:49.127,3,to_origin,18.637847,6.660000,50.000000,20.000000
31.073773,2026-02-12T16:34:49.179,3,to_origin,18.037847,6.780000,50.000000,20.000000
31.126194,2026-02-12T16:34:49.231,3,to_origin,17.637886,6.720000,50.000000,20.000000
31.175884,2026-02-12T16:34:49.281,3,to_origin,17.037809,6.720000,50.000000,20.000000
31.227580,2026-02-12T16:34:49.334,3,to_origin,16.637847,6.780000,50.000000,20.000000
31.277345,2026-02-12T16:34:49.383,3,to_origin,16.037847,6.780000,50.000000,20.000000
31.329907,2026-02-12T16:34:49.434,3,to_origin,15.637924,6.780000,50.000000,20.000000
31.380066,2026-02-12T16:34:49.485,3,to_origin,15.037886,6.780000,50.000000,20.000000
31.431187,2026-02-12T16:34:49.536,3,to_origin,14.637847,6.850000,50.000000,20.000000
31.483622,2026-02-12T16:34:49.587,3,to_origin,14.037924,6.660000,50.000000,20.000000
31.533958,2026-02-12T16:34:49.639,3,to_origin,13.437886,6.720000,50.000000,20.000000
31.585134,2026-02-12T16:34:49.690,3,to_origin,13.037809,6.660000,50.000000,20.000000
31.636587,2026-02-12T16:34:49.741,3,to_origin,12.437809,6.660000,50.000000,20.000000
31.687085,2026-02-12T16:34:49.792,3,to_origin,12.037886,6.780000,50.000000,20.000000
31.737364,2026-02-12T16:34:49.843,3,to_origin,11.437886,6.850000,50.000000,20.000000
31.788238,2026-02-12T16:34:49.893,3,to_origin,11.037770,6.660000,50.000000,20.000000
31.838903,2026-02-12T16:34:49.944,3,to_origin,10.437809,6.720000,50.000000,20.000000
31.892500,2026-02-12T16:34:49.996,3,to_origin,10.037886,6.660000,50.000000,20.000000
31.943879,2026-02-12T16:34:50.048,3,to_origin,9.437886,6.780000,50.000000,20.000000
31.992688,2026-02-12T16:34:50.097,3,to_origin,8.837886,6.780000,50.000000,20.000000
32.043692,2026-02-12T16:34:50.149,3,to_origin,8.437770,6.780000,50.000000,20.000000
32.096103,2026-02-12T16:34:50.200,3,to_origin,7.837847,6.780000,50.000000,20.000000
32.145973,2026-02-12T16:34:50.251,3,to_origin,7.437847,6.720000,50.000000,20.000000
32.196303,2026-02-12T16:34:50.302,3,to_origin,6.837924,6.850000,50.000000,20.000000
32.247389,2026-02-12T16:34:50.353,3,to_origin,6.437809,6.850000,50.000000,20.000000
32.298721,2026-02-12T16:34:50.404,3,to_origin,5.837847,6.780000,50.000000,20.000000
32.349914,2026-02-12T16:34:50.455,3,to_origin,5.437886,6.660000,50.000000,20.000000
32.400482,2026-02-12T16:34:50.505,3,to_origin,4.837924,6.850000,50.000000,20.000000
32.451605,2026-02-12T16:34:50.556,3,to_origin,4.237924,6.720000,50.000000,20.000000
32.504103,2026-02-12T16:34:50.608,3,to_origin,3.837886,6.720000,50.000000,20.000000
32.554189,2026-02-12T16:34:50.660,3,to_origin,3.237886,6.780000,50.000000,20.000000
32.604520,2026-02-12T16:34:50.709,3,to_origin,2.837886,6.720000,50.000000,20.000000
32.657160,2026-02-12T16:34:50.761,3,to_origin,2.237847,6.660000,50.000000,20.000000
32.707256,2026-02-12T16:34:50.812,3,to_origin,1.837886,6.660000,50.000000,20.000000
32.757379,2026-02-12T16:34:50.863,3,to_origin,1.237847,6.720000,50.000000,20.000000
32.808800,2026-02-12T16:34:50.913,3,to_origin,0.856481,6.780000,50.000000,20.000000
32.859841,2026-02-12T16:34:50.964,3,to_origin,0.403241,6.910000,50.000000,20.000000
32.910190,2026-02-12T16:34:51.016,3,to_origin,0.196798,6.850000,50.000000,20.000000
32.960694,2026-02-12T16:34:51.066,3,to_origin,0.036458,6.850000,50.000000,20.000000
33.011465,2026-02-12T16:34:51.117,3,to_origin,0.005324,6.780000,50.000000,20.000000
33.062624,2026-02-12T16:34:51.168,3,to_origin,0.001466,6.780000,50.000000,20.000000
